lat,lon,satelite,data
-15.516300,-60.780500,GOES-19,2026-08-15 04:50:00
-20.317400,-58.489600,GOES-19,2026-08-15 04:50:00
-20.337600,-58.486900,GOES-19,2026-08-15 04:50:00
-11.399200,-46.353200,GOES-19,2026-08-15 04:50:00
-11.399600,-46.330500,GOES-19,2026-08-15 04:50:00
-11.418400,-46.350600,GOES-19,2026-08-15 04:50:00
-11.418700,-46.328000,GOES-19,2026-08-15 04:50:00
-11.437500,-46.348000,GOES-19,2026-08-15 04:50:00
-11.437900,-46.325400,GOES-19,2026-08-15 04:50:00
-6.601300,-59.003700,GOES-19,2026-08-15 04:50:00
-14.430200,-51.924300,GOES-19,2026-08-15 04:50:00
-14.430600,-51.902900,GOES-19,2026-08-15 04:50:00
-14.449500,-51.921700,GOES-19,2026-08-15 04:50:00
-14.449900,-51.900400,GOES-19,2026-08-15 04:50:00
