lat,lon,satelite,data
-15.516000,-60.800300,GOES-19,2026-08-15 04:10:00
-15.516300,-60.780500,GOES-19,2026-08-15 04:10:00
-20.317400,-58.489600,GOES-19,2026-08-15 04:10:00
-20.337600,-58.486900,GOES-19,2026-08-15 04:10:00
-6.914500,-43.635100,GOES-19,2026-08-15 04:10:00
-6.933400,-43.633300,GOES-19,2026-08-15 04:10:00
-11.418700,-46.328000,GOES-19,2026-08-15 04:10:00
-6.619400,-59.060900,GOES-19,2026-08-15 04:10:00
-14.430200,-51.924300,GOES-19,2026-08-15 04:10:00
-14.430600,-51.902900,GOES-19,2026-08-15 04:10:00
-14.449500,-51.921700,GOES-19,2026-08-15 04:10:00
-14.449900,-51.900400,GOES-19,2026-08-15 04:10:00
