lat,lon,satelite,data
9.627300,-63.705600,GOES-19,2026-08-14 23:50:00
9.227600,-71.164500,GOES-19,2026-08-14 23:50:00
9.209100,-71.183100,GOES-19,2026-08-14 23:50:00
9.209100,-71.164800,GOES-19,2026-08-14 23:50:00
-15.987500,-61.826100,GOES-19,2026-08-14 23:50:00
-16.006900,-61.824600,GOES-19,2026-08-14 23:50:00
-17.156400,-60.133700,GOES-19,2026-08-14 23:50:00
-17.156600,-60.113600,GOES-19,2026-08-14 23:50:00
-17.176000,-60.131800,GOES-19,2026-08-14 23:50:00
-21.338300,-61.638400,GOES-19,2026-08-14 23:50:00
-21.358700,-61.636200,GOES-19,2026-08-14 23:50:00
-23.942400,-60.088400,GOES-19,2026-08-14 23:50:00
-4.094300,-42.509700,GOES-19,2026-08-14 23:50:00
-4.113000,-42.508700,GOES-19,2026-08-14 23:50:00
-6.914500,-43.635100,GOES-19,2026-08-14 23:50:00
-6.933100,-43.656600,GOES-19,2026-08-14 23:50:00
-6.933400,-43.633300,GOES-19,2026-08-14 23:50:00
-11.380900,-46.310500,GOES-19,2026-08-14 23:50:00
-11.381200,-46.287800,GOES-19,2026-08-14 23:50:00
-14.454400,-45.671600,GOES-19,2026-08-14 23:50:00
-15.075500,-49.493000,GOES-19,2026-08-14 23:50:00
-15.076000,-49.470900,GOES-19,2026-08-14 23:50:00
-15.095500,-49.467900,GOES-19,2026-08-14 23:50:00
-3.590700,-58.615600,GOES-19,2026-08-14 23:50:00
-6.122200,-44.027100,GOES-19,2026-08-14 23:50:00
-6.601300,-59.003700,GOES-19,2026-08-14 23:50:00
-6.619300,-59.080200,GOES-19,2026-08-14 23:50:00
-6.619400,-59.060900,GOES-19,2026-08-14 23:50:00
-6.619500,-59.041600,GOES-19,2026-08-14 23:50:00
-6.619700,-59.003000,GOES-19,2026-08-14 23:50:00
-6.712300,-58.941200,GOES-19,2026-08-14 23:50:00
-6.787200,-55.842500,GOES-19,2026-08-14 23:50:00
-6.838700,-56.434400,GOES-19,2026-08-14 23:50:00
-6.857200,-56.433500,GOES-19,2026-08-14 23:50:00
-6.857300,-56.413700,GOES-19,2026-08-14 23:50:00
-6.950000,-59.298400,GOES-19,2026-08-14 23:50:00
-6.968500,-59.297600,GOES-19,2026-08-14 23:50:00
-6.968600,-59.278300,GOES-19,2026-08-14 23:50:00
-8.960100,-60.516500,GOES-19,2026-08-14 23:50:00
-9.103000,-46.406100,GOES-19,2026-08-14 23:50:00
-9.121900,-46.404000,GOES-19,2026-08-14 23:50:00
-9.122200,-46.381600,GOES-19,2026-08-14 23:50:00
-9.140800,-46.402000,GOES-19,2026-08-14 23:50:00
-11.507400,-54.625600,GOES-19,2026-08-14 23:50:00
9.209100,-71.183100,GOES-19,2026-08-15 01:10:00
9.209100,-71.164800,GOES-19,2026-08-15 01:10:00
9.190700,-71.110000,GOES-19,2026-08-15 01:10:00
-15.987500,-61.826100,GOES-19,2026-08-15 01:10:00
-1.580500,-47.746200,GOES-19,2026-08-15 01:10:00
-17.156400,-60.133700,GOES-19,2026-08-15 01:10:00
-17.176000,-60.131800,GOES-19,2026-08-15 01:10:00
-6.914500,-43.635100,GOES-19,2026-08-15 01:10:00
-6.933400,-43.633300,GOES-19,2026-08-15 01:10:00
-11.399600,-46.330500,GOES-19,2026-08-15 01:10:00
-11.400000,-46.307900,GOES-19,2026-08-15 01:10:00
-3.978500,-49.456300,GOES-19,2026-08-15 01:10:00
-6.122200,-44.027100,GOES-19,2026-08-15 01:10:00
-6.601300,-59.003700,GOES-19,2026-08-15 01:10:00
-6.619300,-59.080200,GOES-19,2026-08-15 01:10:00
-6.619400,-59.060900,GOES-19,2026-08-15 01:10:00
-6.619500,-59.041600,GOES-19,2026-08-15 01:10:00
-6.619700,-59.003000,GOES-19,2026-08-15 01:10:00
-6.950000,-59.298400,GOES-19,2026-08-15 01:10:00
-6.968500,-59.297600,GOES-19,2026-08-15 01:10:00
-6.968600,-59.278300,GOES-19,2026-08-15 01:10:00
-8.517100,-46.533800,GOES-19,2026-08-15 01:10:00
-8.960100,-60.516500,GOES-19,2026-08-15 01:10:00
-9.121900,-46.404000,GOES-19,2026-08-15 01:10:00
-14.430200,-51.924300,GOES-19,2026-08-15 01:10:00
-14.449200,-51.943100,GOES-19,2026-08-15 01:10:00
-14.449500,-51.921700,GOES-19,2026-08-15 01:10:00
-14.449900,-51.900400,GOES-19,2026-08-15 01:10:00
