lat,lon,satelite,data
-7.057500,-39.447300,GOES-19,2025-11-26 22:10:00
-20.642500,-60.776100,GOES-19,2025-11-26 22:10:00
-20.642900,-60.755600,GOES-19,2025-11-26 22:10:00
-20.663100,-60.753300,GOES-19,2025-11-26 22:10:00
-21.500600,-58.098300,GOES-19,2025-11-26 22:10:00
-21.521100,-58.095300,GOES-19,2025-11-26 22:10:00
-23.258500,-58.770200,GOES-19,2025-11-26 22:10:00
-23.470600,-56.618100,GOES-19,2025-11-26 22:10:00
-23.560000,-59.318700,GOES-19,2025-11-26 22:10:00
-23.612400,-58.780800,GOES-19,2025-11-26 22:10:00
-25.841300,-61.605500,GOES-19,2025-11-26 22:10:00
-25.947900,-61.633600,GOES-19,2025-11-26 22:10:00
-26.858000,-61.441800,GOES-19,2025-11-26 22:10:00
-26.879700,-61.438700,GOES-19,2025-11-26 22:10:00
-28.000700,-62.336800,GOES-19,2025-11-26 22:10:00
-28.001100,-62.315100,GOES-19,2025-11-26 22:10:00
-28.022800,-62.333700,GOES-19,2025-11-26 22:10:00
-28.023200,-62.312000,GOES-19,2025-11-26 22:10:00
-28.044900,-62.330600,GOES-19,2025-11-26 22:10:00
-28.045300,-62.308900,GOES-19,2025-11-26 22:10:00
-28.369800,-62.697200,GOES-19,2025-11-26 22:10:00
-28.391600,-62.715900,GOES-19,2025-11-26 22:10:00
-28.392000,-62.694100,GOES-19,2025-11-26 22:10:00
-28.392500,-62.672300,GOES-19,2025-11-26 22:10:00
-28.534200,-62.217300,GOES-19,2025-11-26 22:10:00
-28.593600,-62.600800,GOES-19,2025-11-26 22:10:00
-28.594000,-62.579000,GOES-19,2025-11-26 22:10:00
-28.615900,-62.597700,GOES-19,2025-11-26 22:10:00
-29.174500,-61.462900,GOES-19,2025-11-26 22:10:00
-29.197000,-61.459300,GOES-19,2025-11-26 22:10:00
-29.197400,-61.437200,GOES-19,2025-11-26 22:10:00
-29.602400,-62.565300,GOES-19,2025-11-26 22:10:00
-3.508200,-43.706800,GOES-19,2025-11-26 22:10:00
-3.508300,-43.683700,GOES-19,2025-11-26 22:10:00
-3.526800,-43.705900,GOES-19,2025-11-26 22:10:00
-3.526900,-43.682800,GOES-19,2025-11-26 22:10:00
-3.693100,-40.857200,GOES-19,2025-11-26 22:10:00
-3.711900,-40.856100,GOES-19,2025-11-26 22:10:00
-4.160900,-43.743200,GOES-19,2025-11-26 22:10:00
