lat,lon,satelite,data
-15.201700,-61.318500,GOES-19,2025-10-30
-3.786700,-43.901100,GOES-19,2025-10-30
-3.805400,-43.900200,GOES-19,2025-10-30
-4.480400,-43.447000,GOES-19,2025-10-30
-4.480500,-43.423700,GOES-19,2025-10-30
-6.010800,-41.970800,GOES-19,2025-10-30
-9.760700,-36.100900,GOES-19,2025-10-30
-10.218200,-36.343300,GOES-19,2025-10-30
-10.218700,-36.316200,GOES-19,2025-10-30
-12.815200,-43.448100,GOES-19,2025-10-30
-12.834500,-43.444800,GOES-19,2025-10-30
-14.781000,-44.983500,GOES-19,2025-10-30
-15.105900,-41.988200,GOES-19,2025-10-30
3.146000,-60.707500,GOES-19,2025-10-30
3.146100,-60.688600,GOES-19,2025-10-30
-2.774100,-45.398900,GOES-19,2025-10-30
-4.264800,-59.675000,GOES-19,2025-10-30
-4.264900,-59.655800,GOES-19,2025-10-30
-4.283200,-59.655400,GOES-19,2025-10-30
-9.882400,-47.434400,GOES-19,2025-10-30
-6.112000,-47.201700,GOES-19,2025-10-30
-6.525400,-46.907400,GOES-19,2025-10-30
-7.378700,-47.610500,GOES-19,2025-10-30
-8.312300,-47.945500,GOES-19,2025-10-30
-8.312500,-47.923600,GOES-19,2025-10-30
-8.331100,-47.943800,GOES-19,2025-10-30
-8.331300,-47.921900,GOES-19,2025-10-30
-13.316900,-54.322100,GOES-19,2025-10-30
-13.317200,-54.301400,GOES-19,2025-10-30
-13.355200,-54.317900,GOES-19,2025-10-30
-13.374000,-54.336500,GOES-19,2025-10-30
-13.374300,-54.315900,GOES-19,2025-10-30
