lat,lon,satelite,data
8.518900,-66.865600,GOES-19,2025-10-30 17:40:00
2.491600,-59.269900,GOES-19,2025-10-30 17:40:00
-10.225800,-45.961600,GOES-19,2025-10-30 17:40:00
-5.796600,-40.806800,GOES-19,2025-10-30 17:40:00
-6.560300,-41.609900,GOES-19,2025-10-30 17:40:00
-4.898100,-45.050200,GOES-19,2025-10-30 17:40:00
-5.029600,-42.568800,GOES-19,2025-10-30 17:40:00
-7.704100,-40.713300,GOES-19,2025-10-30 17:40:00
-6.560500,-41.585900,GOES-19,2025-10-30 17:40:00
-10.206800,-45.963900,GOES-19,2025-10-30 17:40:00
-4.068300,-40.811300,GOES-19,2025-10-30 17:40:00
-12.359700,-44.067900,GOES-19,2025-10-30 17:40:00
-6.579400,-41.584100,GOES-19,2025-10-30 17:40:00
-7.835000,-39.431900,GOES-19,2025-10-30 17:40:00
-8.185000,-44.459300,GOES-19,2025-10-30 17:40:00
-12.111700,-47.156100,GOES-19,2025-10-30 17:40:00
-1.337800,-49.039500,GOES-19,2025-10-30 17:40:00
1.321700,-60.407200,GOES-19,2025-10-30 17:40:00
