lat,lon,satelite,data
8.555600,-62.935800,GOES-19,2026-03-01 01:20:00
8.555700,-62.916900,GOES-19,2026-03-01 01:20:00
7.093400,-63.757300,GOES-19,2026-03-01 01:20:00
5.068700,-66.052300,GOES-19,2026-03-01 01:20:00
5.050500,-66.052600,GOES-19,2026-03-01 01:20:00
3.456400,-60.815800,GOES-19,2026-03-01 01:20:00
-17.497500,-59.556300,GOES-19,2026-03-01 01:20:00
-17.497800,-59.536100,GOES-19,2026-03-01 01:20:00
-23.258500,-58.770200,GOES-19,2026-03-01 01:20:00
-23.258900,-58.748900,GOES-19,2026-03-01 01:20:00
-23.580500,-59.336900,GOES-19,2026-03-01 01:20:00
3.456400,-60.796800,GOES-19,2026-03-01 01:20:00
3.438100,-60.816100,GOES-19,2026-03-01 01:20:00
3.438100,-60.797200,GOES-19,2026-03-01 01:20:00
1.504600,-59.930600,GOES-19,2026-03-01 01:20:00
1.504700,-59.911600,GOES-19,2026-03-01 01:20:00
1.486400,-59.930800,GOES-19,2026-03-01 01:20:00
1.486400,-59.911700,GOES-19,2026-03-01 01:20:00
1.468100,-59.930900,GOES-19,2026-03-01 01:20:00
1.468200,-59.911900,GOES-19,2026-03-01 01:20:00
