lat,lon,satelite,data
9.364800,-68.326000,GOES-19,2026-03-01 22:20:00
9.364800,-68.307500,GOES-19,2026-03-01 22:20:00
7.608500,-69.225900,GOES-19,2026-03-01 22:20:00
7.590100,-69.226200,GOES-19,2026-03-01 22:20:00
7.571700,-69.244800,GOES-19,2026-03-01 22:20:00
7.407300,-68.770500,GOES-19,2026-03-01 22:20:00
7.094000,-69.197300,GOES-19,2026-03-01 22:20:00
6.725700,-69.861000,GOES-19,2026-03-01 22:20:00
6.725800,-69.842800,GOES-19,2026-03-01 22:20:00
6.707400,-69.879500,GOES-19,2026-03-01 22:20:00
6.707400,-69.861300,GOES-19,2026-03-01 22:20:00
6.707400,-69.843000,GOES-19,2026-03-01 22:20:00
6.689100,-69.861500,GOES-19,2026-03-01 22:20:00
6.675700,-67.662800,GOES-19,2026-03-01 22:20:00
6.400400,-67.741100,GOES-19,2026-03-01 22:20:00
5.040800,-72.004500,GOES-19,2026-03-01 22:20:00
3.293300,-71.687000,GOES-19,2026-03-01 22:20:00
3.293300,-71.669000,GOES-19,2026-03-01 22:20:00
3.275100,-71.687100,GOES-19,2026-03-01 22:20:00
3.275100,-71.669000,GOES-19,2026-03-01 22:20:00
2.765700,-73.728900,GOES-19,2026-03-01 22:20:00
2.747500,-73.728900,GOES-19,2026-03-01 22:20:00
2.348300,-72.990000,GOES-19,2026-03-01 22:20:00
2.330200,-72.990100,GOES-19,2026-03-01 22:20:00
1.822300,-72.251300,GOES-19,2026-03-01 22:20:00
-23.258500,-58.770200,GOES-19,2026-03-01 22:20:00
-23.279300,-58.767100,GOES-19,2026-03-01 22:20:00
-23.279700,-58.745800,GOES-19,2026-03-01 22:20:00
-23.580500,-59.336900,GOES-19,2026-03-01 22:20:00
-25.610800,-61.339300,GOES-19,2026-03-01 22:20:00
-26.085500,-61.166300,GOES-19,2026-03-01 22:20:00
