lat,lon,satelite,data
11.252400,-72.243600,GOES-19,2026-08-20 18:50:00
11.252400,-72.225100,GOES-19,2026-08-20 18:50:00
11.233700,-72.225300,GOES-19,2026-08-20 18:50:00
11.215000,-72.244000,GOES-19,2026-08-20 18:50:00
11.215100,-72.207100,GOES-19,2026-08-20 18:50:00
11.177700,-72.189100,GOES-19,2026-08-20 18:50:00
11.159000,-72.207700,GOES-19,2026-08-20 18:50:00
11.159000,-72.189300,GOES-19,2026-08-20 18:50:00
11.159100,-72.170800,GOES-19,2026-08-20 18:50:00
11.140400,-72.189500,GOES-19,2026-08-20 18:50:00
10.918500,-71.103400,GOES-19,2026-08-20 18:50:00
10.881200,-71.085500,GOES-19,2026-08-20 18:50:00
10.862700,-71.048900,GOES-19,2026-08-20 18:50:00
10.844300,-70.938400,GOES-19,2026-08-20 18:50:00
10.764900,-74.825300,GOES-19,2026-08-20 18:50:00
10.766100,-72.930400,GOES-19,2026-08-20 18:50:00
10.690400,-75.229800,GOES-19,2026-08-20 18:50:00
10.671700,-75.229800,GOES-19,2026-08-20 18:50:00
10.656100,-71.752800,GOES-19,2026-08-20 18:50:00
10.634500,-75.082700,GOES-19,2026-08-20 18:50:00
10.637300,-71.882100,GOES-19,2026-08-20 18:50:00
10.637400,-71.826800,GOES-19,2026-08-20 18:50:00
10.616800,-73.207600,GOES-19,2026-08-20 18:50:00
10.619000,-71.716500,GOES-19,2026-08-20 18:50:00
10.560100,-74.292500,GOES-19,2026-08-20 18:50:00
10.562900,-71.790900,GOES-19,2026-08-20 18:50:00
10.563100,-71.698800,GOES-19,2026-08-20 18:50:00
10.544300,-71.791100,GOES-19,2026-08-20 18:50:00
10.525700,-71.772900,GOES-19,2026-08-20 18:50:00
10.507100,-71.773100,GOES-19,2026-08-20 18:50:00
10.486500,-73.153300,GOES-19,2026-08-20 18:50:00
10.114400,-73.431300,GOES-19,2026-08-20 18:50:00
4.784300,-74.936700,GOES-19,2026-08-20 18:50:00
4.784300,-74.918600,GOES-19,2026-08-20 18:50:00
4.766100,-74.936700,GOES-19,2026-08-20 18:50:00
4.274400,-75.045200,GOES-19,2026-08-20 18:50:00
4.256200,-75.045200,GOES-19,2026-08-20 18:50:00
4.238000,-75.045200,GOES-19,2026-08-20 18:50:00
4.238000,-75.027100,GOES-19,2026-08-20 18:50:00
4.219800,-75.045200,GOES-19,2026-08-20 18:50:00
4.219800,-75.027100,GOES-19,2026-08-20 18:50:00
4.128800,-74.792300,GOES-19,2026-08-20 18:50:00
-4.568300,-79.534400,GOES-19,2026-08-20 18:50:00
-6.540400,-78.896700,GOES-19,2026-08-20 18:50:00
-15.164600,-73.769600,GOES-19,2026-08-20 18:50:00
-24.029700,-63.647600,GOES-19,2026-08-20 18:50:00
-9.170600,-59.676200,GOES-19,2026-08-20 18:50:00
-7.548800,-55.562900,GOES-19,2026-08-20 18:50:00
-7.867500,-63.751700,GOES-19,2026-08-20 18:50:00
-4.447300,-55.384500,GOES-19,2026-08-20 18:50:00
-6.958100,-52.806500,GOES-19,2026-08-20 18:50:00
-7.605100,-60.960100,GOES-19,2026-08-20 18:50:00
-8.163500,-55.366500,GOES-19,2026-08-20 18:50:00
-9.225800,-59.770000,GOES-19,2026-08-20 18:50:00
-13.262300,-51.627100,GOES-19,2026-08-20 18:50:00
-9.244100,-59.807700,GOES-19,2026-08-20 18:50:00
-6.660500,-52.885600,GOES-19,2026-08-20 18:50:00
-7.770200,-61.163400,GOES-19,2026-08-20 18:50:00
-9.190100,-49.960400,GOES-19,2026-08-20 18:50:00
-6.877700,-59.050400,GOES-19,2026-08-20 18:50:00
-6.560700,-56.546400,GOES-19,2026-08-20 18:50:00
-14.276600,-51.880700,GOES-19,2026-08-20 18:50:00
-9.061300,-57.061600,GOES-19,2026-08-20 18:50:00
-15.015300,-52.738600,GOES-19,2026-08-20 18:50:00
-8.455700,-46.940500,GOES-19,2026-08-20 18:50:00
-5.942500,-52.206600,GOES-19,2026-08-20 18:50:00
-8.885500,-60.558600,GOES-19,2026-08-20 18:50:00
-6.875800,-56.412800,GOES-19,2026-08-20 18:50:00
-8.904200,-60.538500,GOES-19,2026-08-20 18:50:00
-6.654400,-56.344500,GOES-19,2026-08-20 18:50:00
