lat,lon,satelite,data
9.147400,-63.177000,GOES-19,2026-03-24 21:30:00
8.583900,-69.723800,GOES-19,2026-03-24 21:30:00
8.330900,-63.434800,GOES-19,2026-03-24 21:30:00
6.010700,-70.361800,GOES-19,2026-03-24 21:30:00
5.901100,-70.271800,GOES-19,2026-03-24 21:30:00
5.882700,-70.308400,GOES-19,2026-03-24 21:30:00
5.882800,-70.290200,GOES-19,2026-03-24 21:30:00
5.864400,-70.326800,GOES-19,2026-03-24 21:30:00
5.040400,-72.548100,GOES-19,2026-03-24 21:30:00
5.022100,-72.548200,GOES-19,2026-03-24 21:30:00
9.955500,-69.255700,GOES-19,2026-03-24 21:30:00
9.955500,-69.237200,GOES-19,2026-03-24 21:30:00
9.936900,-69.256100,GOES-19,2026-03-24 21:30:00
8.203200,-63.100100,GOES-19,2026-03-24 21:30:00
7.814500,-67.916900,GOES-19,2026-03-24 21:30:00
7.796000,-67.917300,GOES-19,2026-03-24 21:30:00
7.224500,-68.388100,GOES-19,2026-03-24 21:30:00
7.224600,-68.369700,GOES-19,2026-03-24 21:30:00
7.206200,-68.388400,GOES-19,2026-03-24 21:30:00
6.852800,-70.608000,GOES-19,2026-03-24 21:30:00
6.852800,-70.589700,GOES-19,2026-03-24 21:30:00
6.858900,-62.674700,GOES-19,2026-03-24 21:30:00
4.678200,-69.974000,GOES-19,2026-03-24 21:30:00
4.512000,-72.297000,GOES-19,2026-03-24 21:30:00
4.221700,-70.849200,GOES-19,2026-03-24 21:30:00
4.203500,-70.849300,GOES-19,2026-03-24 21:30:00
-37.725200,-72.308200,GOES-19,2026-03-24 21:30:00
0.938900,-60.333700,GOES-19,2026-03-24 21:30:00
0.938900,-60.314700,GOES-19,2026-03-24 21:30:00
0.446500,-60.525200,GOES-19,2026-03-24 21:30:00
0.428300,-60.525300,GOES-19,2026-03-24 21:30:00
0.428300,-60.506300,GOES-19,2026-03-24 21:30:00
0.410100,-60.525300,GOES-19,2026-03-24 21:30:00
0.410100,-60.506400,GOES-19,2026-03-24 21:30:00
