lat,lon,satelite,data
-15.657800,-60.253400,GOES-19,2026-01-17 00:30:00
-17.937800,-61.877700,GOES-19,2026-01-17 00:30:00
-22.064600,-58.564000,GOES-19,2026-01-17 00:30:00
-22.065000,-58.542900,GOES-19,2026-01-17 00:30:00
-25.809200,-57.050600,GOES-19,2026-01-17 00:30:00
-25.830800,-57.046600,GOES-19,2026-01-17 00:30:00
-25.831300,-57.024400,GOES-19,2026-01-17 00:30:00
-17.284000,-42.647900,GOES-19,2026-01-17 00:30:00
2.763400,-60.315000,GOES-19,2026-01-17 00:30:00
1.139300,-60.522200,GOES-19,2026-01-17 00:30:00
-12.655300,-46.763300,GOES-19,2026-01-17 00:30:00
-13.699300,-55.677300,GOES-19,2026-01-17 00:30:00
