lat,lon,satelite,data
-17.257300,-61.401800,GOES-19,2025-10-20 23:50:00
-18.193100,-61.934300,GOES-19,2025-10-20 23:50:00
-18.662400,-62.310500,GOES-19,2025-10-20 23:50:00
-4.387900,-43.312900,GOES-19,2025-10-20 23:50:00
-4.406600,-43.311800,GOES-19,2025-10-20 23:50:00
-6.016500,-43.316100,GOES-19,2025-10-20 23:50:00
-6.653700,-43.425600,GOES-19,2025-10-20 23:50:00
-17.685200,-52.239800,GOES-19,2025-10-20 23:50:00
1.730200,-55.704900,GOES-19,2025-10-20 23:50:00
1.730300,-55.685100,GOES-19,2025-10-20 23:50:00
1.711900,-55.724800,GOES-19,2025-10-20 23:50:00
1.711900,-55.705100,GOES-19,2025-10-20 23:50:00
-3.344100,-50.742600,GOES-19,2025-10-20 23:50:00
-3.496700,-45.841800,GOES-19,2025-10-20 23:50:00
-3.496800,-45.819500,GOES-19,2025-10-20 23:50:00
-3.515300,-45.841100,GOES-19,2025-10-20 23:50:00
-3.515400,-45.818700,GOES-19,2025-10-20 23:50:00
-3.973900,-50.364400,GOES-19,2025-10-20 23:50:00
-3.992300,-50.363600,GOES-19,2025-10-20 23:50:00
-4.521300,-45.613100,GOES-19,2025-10-20 23:50:00
-4.597400,-45.384100,GOES-19,2025-10-20 23:50:00
-4.597600,-45.361500,GOES-19,2025-10-20 23:50:00
-4.646300,-46.409500,GOES-19,2025-10-20 23:50:00
-4.715500,-47.177700,GOES-19,2025-10-20 23:50:00
-4.715600,-47.155700,GOES-19,2025-10-20 23:50:00
-5.229500,-45.638600,GOES-19,2025-10-20 23:50:00
-5.229600,-45.616100,GOES-19,2025-10-20 23:50:00
-5.704600,-49.221200,GOES-19,2025-10-20 23:50:00
-6.740100,-44.137100,GOES-19,2025-10-20 23:50:00
-8.583800,-48.812500,GOES-19,2025-10-20 23:50:00
-8.602600,-48.810800,GOES-19,2025-10-20 23:50:00
-9.117400,-65.359000,GOES-19,2025-10-20 23:50:00
-10.084200,-65.175400,GOES-19,2025-10-20 23:50:00
-18.662400,-62.310500,GOES-19,2025-10-21 01:10:00
3.620400,-71.866600,GOES-19,2025-10-21 01:10:00
-17.218700,-63.026900,GOES-19,2025-10-21 01:10:00
-17.276800,-61.400000,GOES-19,2025-10-21 01:10:00
-17.928600,-62.633300,GOES-19,2025-10-21 01:10:00
-18.193100,-61.934300,GOES-19,2025-10-21 01:10:00
-19.597700,-68.023600,GOES-19,2025-10-21 01:10:00
-19.597900,-68.004100,GOES-19,2025-10-21 01:10:00
-19.617700,-68.022600,GOES-19,2025-10-21 01:10:00
-19.617800,-68.003000,GOES-19,2025-10-21 01:10:00
-19.637600,-68.021600,GOES-19,2025-10-21 01:10:00
-4.387900,-43.312900,GOES-19,2025-10-21 01:10:00
-6.193200,-42.525900,GOES-19,2025-10-21 01:10:00
-6.193500,-42.502200,GOES-19,2025-10-21 01:10:00
1.748600,-55.684900,GOES-19,2025-10-21 01:10:00
1.730200,-55.704900,GOES-19,2025-10-21 01:10:00
1.730300,-55.685100,GOES-19,2025-10-21 01:10:00
1.711900,-55.724800,GOES-19,2025-10-21 01:10:00
1.711900,-55.705100,GOES-19,2025-10-21 01:10:00
-3.232100,-46.783600,GOES-19,2025-10-21 01:10:00
-3.344100,-50.742600,GOES-19,2025-10-21 01:10:00
-3.496700,-45.841800,GOES-19,2025-10-21 01:10:00
-3.496800,-45.819500,GOES-19,2025-10-21 01:10:00
-3.497000,-45.797100,GOES-19,2025-10-21 01:10:00
-3.515300,-45.841100,GOES-19,2025-10-21 01:10:00
-3.515400,-45.818700,GOES-19,2025-10-21 01:10:00
-3.851500,-48.971400,GOES-19,2025-10-21 01:10:00
-3.851600,-48.950000,GOES-19,2025-10-21 01:10:00
-3.973900,-50.364400,GOES-19,2025-10-21 01:10:00
-3.992300,-50.363600,GOES-19,2025-10-21 01:10:00
-4.478300,-46.484900,GOES-19,2025-10-21 01:10:00
-4.478500,-46.462800,GOES-19,2025-10-21 01:10:00
-4.496900,-46.483900,GOES-19,2025-10-21 01:10:00
-4.497100,-46.461800,GOES-19,2025-10-21 01:10:00
-4.515500,-46.483000,GOES-19,2025-10-21 01:10:00
-4.515700,-46.460800,GOES-19,2025-10-21 01:10:00
-4.646100,-46.431600,GOES-19,2025-10-21 01:10:00
-4.646300,-46.409500,GOES-19,2025-10-21 01:10:00
-4.664900,-46.408400,GOES-19,2025-10-21 01:10:00
-8.985100,-65.923200,GOES-19,2025-10-21 01:10:00
-9.003600,-65.941200,GOES-19,2025-10-21 01:10:00
-9.003600,-65.922600,GOES-19,2025-10-21 01:10:00
-9.003700,-65.904000,GOES-19,2025-10-21 01:10:00
-9.022100,-65.940700,GOES-19,2025-10-21 01:10:00
-9.022200,-65.922000,GOES-19,2025-10-21 01:10:00
