lat,lon,satelite,data
4.878000,-70.644800,GOES-19,2026-07-24 19:40:00
4.878000,-70.626700,GOES-19,2026-07-24 19:40:00
3.674100,-76.073900,GOES-19,2026-07-24 19:40:00
3.655900,-76.073900,GOES-19,2026-07-24 19:40:00
-12.271200,-65.785300,GOES-19,2026-07-24 19:40:00
-12.460700,-65.607000,GOES-19,2026-07-24 19:40:00
-12.460800,-65.588000,GOES-19,2026-07-24 19:40:00
-12.479600,-65.606100,GOES-19,2026-07-24 19:40:00
-12.745500,-65.347900,GOES-19,2026-07-24 19:40:00
-13.440900,-63.517400,GOES-19,2026-07-24 19:40:00
-16.117300,-60.669200,GOES-19,2026-07-24 19:40:00
-16.117600,-60.649400,GOES-19,2026-07-24 19:40:00
-16.137000,-60.647600,GOES-19,2026-07-24 19:40:00
-16.264600,-61.329900,GOES-19,2026-07-24 19:40:00
-16.384100,-59.547900,GOES-19,2026-07-24 19:40:00
-16.403100,-59.586100,GOES-19,2026-07-24 19:40:00
-16.403400,-59.566000,GOES-19,2026-07-24 19:40:00
-16.403600,-59.546000,GOES-19,2026-07-24 19:40:00
-16.422600,-59.584200,GOES-19,2026-07-24 19:40:00
-16.973400,-60.671000,GOES-19,2026-07-24 19:40:00
-16.973700,-60.651100,GOES-19,2026-07-24 19:40:00
-17.331800,-67.921100,GOES-19,2026-07-24 19:40:00
-17.476900,-59.618900,GOES-19,2026-07-24 19:40:00
-17.496300,-59.637100,GOES-19,2026-07-24 19:40:00
-17.496600,-59.616900,GOES-19,2026-07-24 19:40:00
-17.516000,-59.635000,GOES-19,2026-07-24 19:40:00
-17.516300,-59.614900,GOES-19,2026-07-24 19:40:00
-18.273000,-59.046600,GOES-19,2026-07-24 19:40:00
-18.292200,-59.085200,GOES-19,2026-07-24 19:40:00
-18.292500,-59.064800,GOES-19,2026-07-24 19:40:00
-18.292800,-59.044400,GOES-19,2026-07-24 19:40:00
-18.312000,-59.083000,GOES-19,2026-07-24 19:40:00
-18.312300,-59.062600,GOES-19,2026-07-24 19:40:00
-9.162500,-58.333900,GOES-19,2026-07-24 19:40:00
-2.437000,-51.845100,GOES-19,2026-07-24 19:40:00
-12.667900,-48.214800,GOES-19,2026-07-24 19:40:00
-9.162600,-58.314300,GOES-19,2026-07-24 19:40:00
-9.999400,-51.473700,GOES-19,2026-07-24 19:40:00
-3.803600,-51.185200,GOES-19,2026-07-24 19:40:00
-12.668200,-48.192600,GOES-19,2026-07-24 19:40:00
-14.180100,-51.893300,GOES-19,2026-07-24 19:40:00
-10.655400,-50.349600,GOES-19,2026-07-24 19:40:00
