lat,lon,satelite,data
9.139100,-69.456400,GOES-19,2026-03-17 21:10:00
8.856400,-62.184300,GOES-19,2026-03-17 21:10:00
7.723900,-67.439300,GOES-19,2026-03-17 21:10:00
7.705600,-67.384300,GOES-19,2026-03-17 21:10:00
7.687200,-67.384700,GOES-19,2026-03-17 21:10:00
7.167300,-69.269500,GOES-19,2026-03-17 21:10:00
7.148400,-69.507800,GOES-19,2026-03-17 21:10:00
7.130000,-69.526400,GOES-19,2026-03-17 21:10:00
7.130100,-69.508100,GOES-19,2026-03-17 21:10:00
7.130100,-69.471500,GOES-19,2026-03-17 21:10:00
7.130400,-63.699900,GOES-19,2026-03-17 21:10:00
7.100200,-66.880500,GOES-19,2026-03-17 21:10:00
6.179300,-68.295200,GOES-19,2026-03-17 21:10:00
5.738300,-69.197600,GOES-19,2026-03-17 21:10:00
5.720000,-69.197900,GOES-19,2026-03-17 21:10:00
5.720000,-69.179600,GOES-19,2026-03-17 21:10:00
5.701800,-69.179800,GOES-19,2026-03-17 21:10:00
4.915600,-69.735300,GOES-19,2026-03-17 21:10:00
-19.590000,-59.997400,GOES-19,2026-03-17 21:10:00
-22.161500,-62.551000,GOES-19,2026-03-17 21:10:00
-22.455200,-62.129200,GOES-19,2026-03-17 21:10:00
-22.455500,-62.108600,GOES-19,2026-03-17 21:10:00
-22.476100,-62.106300,GOES-19,2026-03-17 21:10:00
-23.170600,-61.300500,GOES-19,2026-03-17 21:10:00
-23.171000,-61.279700,GOES-19,2026-03-17 21:10:00
