lat,lon,satelite,data
8.763100,-72.780800,GOES-19,2026-08-12 22:40:00
8.744700,-72.780900,GOES-19,2026-08-12 22:40:00
-16.008900,-61.647200,GOES-19,2026-08-12 22:40:00
-17.139100,-61.471900,GOES-19,2026-08-12 22:40:00
-17.178700,-63.108700,GOES-19,2026-08-12 22:40:00
-17.991300,-62.330300,GOES-19,2026-08-12 22:40:00
-17.991500,-62.310500,GOES-19,2026-08-12 22:40:00
-20.737400,-61.173900,GOES-19,2026-08-12 22:40:00
-21.826500,-58.156600,GOES-19,2026-08-12 22:40:00
-3.417700,-43.200600,GOES-19,2026-08-12 22:40:00
-4.505500,-42.556100,GOES-19,2026-08-12 22:40:00
-8.493200,-45.433100,GOES-19,2026-08-12 22:40:00
-11.885100,-45.876700,GOES-19,2026-08-12 22:40:00
-11.885500,-45.853900,GOES-19,2026-08-12 22:40:00
-11.885900,-45.831000,GOES-19,2026-08-12 22:40:00
-16.708100,-49.954600,GOES-19,2026-08-12 22:40:00
-16.708600,-49.932400,GOES-19,2026-08-12 22:40:00
-9.121900,-46.404000,GOES-19,2026-08-12 22:40:00
-9.122200,-46.381600,GOES-19,2026-08-12 22:40:00
-9.140800,-46.402000,GOES-19,2026-08-12 22:40:00
-9.488100,-57.311300,GOES-19,2026-08-12 22:40:00
-9.970600,-53.962400,GOES-19,2026-08-12 22:40:00
-10.806300,-50.376300,GOES-19,2026-08-12 22:40:00
-11.090400,-47.801700,GOES-19,2026-08-12 22:40:00
-11.846700,-51.897100,GOES-19,2026-08-12 22:40:00
-11.847000,-51.876000,GOES-19,2026-08-12 22:40:00
-12.299500,-50.870200,GOES-19,2026-08-12 22:40:00
-12.299800,-50.848800,GOES-19,2026-08-12 22:40:00
-12.318300,-50.889300,GOES-19,2026-08-12 22:40:00
-12.318600,-50.867900,GOES-19,2026-08-12 22:40:00
-12.318900,-50.846500,GOES-19,2026-08-12 22:40:00
-12.643400,-54.762200,GOES-19,2026-08-12 22:40:00
-12.643700,-54.741700,GOES-19,2026-08-12 22:40:00
-12.662200,-54.780800,GOES-19,2026-08-12 22:40:00
-12.662500,-54.760300,GOES-19,2026-08-12 22:40:00
-12.662700,-54.739800,GOES-19,2026-08-12 22:40:00
-13.770800,-53.419700,GOES-19,2026-08-12 22:40:00
-14.055700,-53.615800,GOES-19,2026-08-12 22:40:00
-14.289400,-54.668600,GOES-19,2026-08-12 22:40:00
-14.289700,-54.647900,GOES-19,2026-08-12 22:40:00
-14.330600,-53.268800,GOES-19,2026-08-12 22:40:00
-14.330900,-53.247700,GOES-19,2026-08-12 22:40:00
-15.074600,-53.804800,GOES-19,2026-08-12 22:40:00
