lat,lon,satelite,data
10.151700,-73.265800,GOES-19,2026-08-12 16:30:00
11.176600,-72.927000,GOES-19,2026-08-12 16:30:00
10.671900,-74.145100,GOES-19,2026-08-12 16:30:00
10.656700,-71.457900,GOES-19,2026-08-12 16:30:00
10.188000,-74.862400,GOES-19,2026-08-12 16:30:00
10.188900,-73.247200,GOES-19,2026-08-12 16:30:00
10.133100,-73.284300,GOES-19,2026-08-12 16:30:00
10.113800,-74.458800,GOES-19,2026-08-12 16:30:00
10.114500,-73.247700,GOES-19,2026-08-12 16:30:00
10.095200,-74.458900,GOES-19,2026-08-12 16:30:00
10.021600,-73.340100,GOES-19,2026-08-12 16:30:00
9.909600,-74.239300,GOES-19,2026-08-12 16:30:00
9.835900,-73.487900,GOES-19,2026-08-12 16:30:00
9.668500,-74.386500,GOES-19,2026-08-12 16:30:00
9.576400,-73.434300,GOES-19,2026-08-12 16:30:00
9.557900,-73.361200,GOES-19,2026-08-12 16:30:00
9.520800,-73.416300,GOES-19,2026-08-12 16:30:00
9.520800,-73.398000,GOES-19,2026-08-12 16:30:00
9.502200,-73.434800,GOES-19,2026-08-12 16:30:00
9.483700,-73.526400,GOES-19,2026-08-12 16:30:00
9.483800,-73.398200,GOES-19,2026-08-12 16:30:00
9.409700,-73.417000,GOES-19,2026-08-12 16:30:00
9.391100,-73.435400,GOES-19,2026-08-12 16:30:00
9.391200,-73.417100,GOES-19,2026-08-12 16:30:00
9.391200,-73.398800,GOES-19,2026-08-12 16:30:00
9.372600,-73.435500,GOES-19,2026-08-12 16:30:00
9.372600,-73.417200,GOES-19,2026-08-12 16:30:00
9.335500,-73.545500,GOES-19,2026-08-12 16:30:00
9.059700,-72.009800,GOES-19,2026-08-12 16:30:00
8.873100,-73.876600,GOES-19,2026-08-12 16:30:00
8.689700,-72.452300,GOES-19,2026-08-12 16:30:00
8.671200,-72.452400,GOES-19,2026-08-12 16:30:00
8.209300,-73.459600,GOES-19,2026-08-12 16:30:00
8.209300,-73.441300,GOES-19,2026-08-12 16:30:00
0.589200,-78.414900,GOES-19,2026-08-12 16:30:00
0.571100,-78.414900,GOES-19,2026-08-12 16:30:00
0.571100,-78.396800,GOES-19,2026-08-12 16:30:00
0.553000,-78.432900,GOES-19,2026-08-12 16:30:00
0.553000,-78.414900,GOES-19,2026-08-12 16:30:00
0.444100,-77.909500,GOES-19,2026-08-12 16:30:00
0.081600,-78.468800,GOES-19,2026-08-12 16:30:00
-14.630700,-64.870400,GOES-19,2026-08-12 16:30:00
-11.790500,-51.840000,GOES-19,2026-08-12 16:30:00
-15.461900,-53.818200,GOES-19,2026-08-12 16:30:00
-10.902900,-50.237700,GOES-19,2026-08-12 16:30:00
-3.644000,-59.152900,GOES-19,2026-08-12 16:30:00
-11.601500,-54.657700,GOES-19,2026-08-12 16:30:00
-10.207800,-45.895800,GOES-19,2026-08-12 16:30:00
-14.201200,-51.784100,GOES-19,2026-08-12 16:30:00
-11.828500,-51.835900,GOES-19,2026-08-12 16:30:00
-15.380800,-52.901500,GOES-19,2026-08-12 16:30:00
-6.543800,-43.154700,GOES-19,2026-08-12 16:30:00
-11.790200,-51.861100,GOES-19,2026-08-12 16:30:00
-15.461500,-53.839200,GOES-19,2026-08-12 16:30:00
-3.308900,-61.348000,GOES-19,2026-08-12 16:30:00
-10.883900,-50.239700,GOES-19,2026-08-12 16:30:00
-14.181900,-51.786600,GOES-19,2026-08-12 16:30:00
-8.370900,-47.742900,GOES-19,2026-08-12 16:30:00
-11.758000,-50.162700,GOES-19,2026-08-12 16:30:00
-14.469600,-51.876400,GOES-19,2026-08-12 16:30:00
-3.662300,-59.152500,GOES-19,2026-08-12 16:30:00
-11.995800,-53.468300,GOES-19,2026-08-12 16:30:00
-8.653600,-54.690900,GOES-19,2026-08-12 16:30:00
-12.177100,-50.155700,GOES-19,2026-08-12 16:30:00
-13.917800,-53.840300,GOES-19,2026-08-12 16:30:00
-11.644000,-50.154600,GOES-19,2026-08-12 16:30:00
-14.369900,-53.221900,GOES-19,2026-08-12 16:30:00
-13.432800,-57.040800,GOES-19,2026-08-12 16:30:00
-11.738900,-50.165000,GOES-19,2026-08-12 16:30:00
-14.489000,-51.873800,GOES-19,2026-08-12 16:30:00
-13.841200,-53.828400,GOES-19,2026-08-12 16:30:00
-10.844500,-50.350900,GOES-19,2026-08-12 16:30:00
-14.350600,-53.224300,GOES-19,2026-08-12 16:30:00
-14.313500,-51.982300,GOES-19,2026-08-12 16:30:00
-15.442400,-53.820700,GOES-19,2026-08-12 16:30:00
-14.350900,-53.203300,GOES-19,2026-08-12 16:30:00
-13.860500,-53.826200,GOES-19,2026-08-12 16:30:00
-14.843300,-52.613100,GOES-19,2026-08-12 16:30:00
-11.028600,-45.699300,GOES-19,2026-08-12 16:30:00
-10.844200,-50.372300,GOES-19,2026-08-12 16:30:00
-10.865000,-50.241800,GOES-19,2026-08-12 16:30:00
-14.313100,-52.003600,GOES-19,2026-08-12 16:30:00
-14.294100,-51.984800,GOES-19,2026-08-12 16:30:00
-11.809800,-51.816800,GOES-19,2026-08-12 16:30:00
-15.303400,-52.890700,GOES-19,2026-08-12 16:30:00
