lat,lon,satelite,data
0.027400,-91.498300,GOES-19,2026-01-14 17:50:00
0.009100,-91.536800,GOES-19,2026-01-14 17:50:00
0.009100,-91.517500,GOES-19,2026-01-14 17:50:00
-0.209900,-91.363800,GOES-19,2026-01-14 17:50:00
-0.228200,-91.383000,GOES-19,2026-01-14 17:50:00
-0.228200,-91.363800,GOES-19,2026-01-14 17:50:00
-0.246400,-91.363800,GOES-19,2026-01-14 17:50:00
-0.264700,-91.171700,GOES-19,2026-01-14 17:50:00
-0.282900,-91.325400,GOES-19,2026-01-14 17:50:00
-0.282900,-91.306200,GOES-19,2026-01-14 17:50:00
-0.282900,-91.191000,GOES-19,2026-01-14 17:50:00
-0.282900,-91.171800,GOES-19,2026-01-14 17:50:00
-0.301200,-91.498600,GOES-19,2026-01-14 17:50:00
-0.301200,-91.479300,GOES-19,2026-01-14 17:50:00
-0.301200,-91.460100,GOES-19,2026-01-14 17:50:00
-0.301200,-91.440800,GOES-19,2026-01-14 17:50:00
-0.301200,-91.325500,GOES-19,2026-01-14 17:50:00
-0.301200,-91.306300,GOES-19,2026-01-14 17:50:00
-0.319400,-91.248600,GOES-19,2026-01-14 17:50:00
-0.337700,-91.421700,GOES-19,2026-01-14 17:50:00
-0.337700,-91.267900,GOES-19,2026-01-14 17:50:00
-0.337700,-91.248700,GOES-19,2026-01-14 17:50:00
-0.356000,-91.421700,GOES-19,2026-01-14 17:50:00
-0.355900,-91.248700,GOES-19,2026-01-14 17:50:00
-0.374300,-91.633500,GOES-19,2026-01-14 17:50:00
-0.374300,-91.460200,GOES-19,2026-01-14 17:50:00
-0.410800,-91.479600,GOES-19,2026-01-14 17:50:00
-0.429000,-91.498900,GOES-19,2026-01-14 17:50:00
-0.447100,-90.980300,GOES-19,2026-01-14 17:50:00
-0.465500,-91.479700,GOES-19,2026-01-14 17:50:00
-0.666100,-90.904400,GOES-19,2026-01-14 17:50:00
-0.684300,-90.923600,GOES-19,2026-01-14 17:50:00
-0.684300,-90.904500,GOES-19,2026-01-14 17:50:00
-0.702700,-91.211400,GOES-19,2026-01-14 17:50:00
-2.695000,-80.284700,GOES-19,2026-01-14 17:50:00
-4.405300,-80.442000,GOES-19,2026-01-14 17:50:00
-21.161200,-58.835000,GOES-19,2026-01-14 17:50:00
-22.662000,-58.540900,GOES-19,2026-01-14 17:50:00
-23.231400,-64.140000,GOES-19,2026-01-14 17:50:00
-25.082000,-63.700000,GOES-19,2026-01-14 17:50:00
-26.572600,-61.632600,GOES-19,2026-01-14 17:50:00
