lat,lon,satelite,data
9.015900,-67.483100,GOES-19,2025-12-11 16:10:00
8.997400,-67.483500,GOES-19,2025-12-11 16:10:00
6.872700,-69.712900,GOES-19,2025-12-11 16:10:00
6.781100,-69.677600,GOES-19,2025-12-11 16:10:00
6.762700,-69.677800,GOES-19,2025-12-11 16:10:00
6.744400,-69.696300,GOES-19,2025-12-11 16:10:00
6.212700,-69.885500,GOES-19,2025-12-11 16:10:00
3.807900,-59.398600,GOES-19,2025-12-11 16:10:00
-1.496300,-79.609400,GOES-19,2025-12-11 16:10:00
-1.696300,-80.443600,GOES-19,2025-12-11 16:10:00
-1.714500,-80.443700,GOES-19,2025-12-11 16:10:00
-3.931500,-80.147200,GOES-19,2025-12-11 16:10:00
-4.368200,-79.859800,GOES-19,2025-12-11 16:10:00
-19.924100,-57.981100,GOES-19,2025-12-11 16:10:00
-19.943900,-57.999200,GOES-19,2025-12-11 16:10:00
-19.962500,-58.079800,GOES-19,2025-12-11 16:10:00
-19.963600,-58.017300,GOES-19,2025-12-11 16:10:00
-21.513200,-60.859800,GOES-19,2025-12-11 16:10:00
-23.672500,-62.403500,GOES-19,2025-12-11 16:10:00
-36.763200,-66.155000,GOES-19,2025-12-11 16:10:00
-36.763600,-66.131200,GOES-19,2025-12-11 16:10:00
