lat,lon,satelite,data
-19.701100,-58.114000,GOES-19,2025-12-11 15:20:00
-19.759600,-58.209900,GOES-19,2025-12-11 15:20:00
6.872700,-69.712900,GOES-19,2025-12-11 15:20:00
6.781100,-69.677600,GOES-19,2025-12-11 15:20:00
6.762700,-69.696100,GOES-19,2025-12-11 15:20:00
6.762700,-69.677800,GOES-19,2025-12-11 15:20:00
6.523900,-69.991300,GOES-19,2025-12-11 15:20:00
6.523900,-69.973100,GOES-19,2025-12-11 15:20:00
3.807900,-59.398600,GOES-19,2025-12-11 15:20:00
3.789600,-59.399000,GOES-19,2025-12-11 15:20:00
-2.004900,-80.372200,GOES-19,2025-12-11 15:20:00
-19.942000,-58.103200,GOES-19,2025-12-11 15:20:00
-19.942400,-58.082400,GOES-19,2025-12-11 15:20:00
-19.943100,-58.040800,GOES-19,2025-12-11 15:20:00
-21.283200,-61.255800,GOES-19,2025-12-11 15:20:00
-22.682800,-63.458100,GOES-19,2025-12-11 15:20:00
-22.968100,-63.715700,GOES-19,2025-12-11 15:20:00
-23.031100,-63.648000,GOES-19,2025-12-11 15:20:00
-23.423000,-63.792900,GOES-19,2025-12-11 15:20:00
-23.522800,-64.090900,GOES-19,2025-12-11 15:20:00
-23.523300,-64.049700,GOES-19,2025-12-11 15:20:00
-23.544200,-64.047700,GOES-19,2025-12-11 15:20:00
-23.563900,-64.127800,GOES-19,2025-12-11 15:20:00
-24.241400,-63.500800,GOES-19,2025-12-11 15:20:00
-24.344400,-63.634700,GOES-19,2025-12-11 15:20:00
-25.306000,-64.343100,GOES-19,2025-12-11 15:20:00
-28.081200,-62.758400,GOES-19,2025-12-11 15:20:00
-36.712800,-66.114200,GOES-19,2025-12-11 15:20:00
-36.738000,-66.134600,GOES-19,2025-12-11 15:20:00
-36.738400,-66.110800,GOES-19,2025-12-11 15:20:00
-36.738800,-66.087000,GOES-19,2025-12-11 15:20:00
-38.095400,-64.216400,GOES-19,2025-12-11 15:20:00
-38.121700,-64.211900,GOES-19,2025-12-11 15:20:00
