lat,lon,satelite,data
10.590200,-68.648500,GOES-19,2026-05-09 18:50:00
10.428800,-63.633700,GOES-19,2026-05-09 18:50:00
10.428900,-63.614700,GOES-19,2026-05-09 18:50:00
10.429000,-63.595700,GOES-19,2026-05-09 18:50:00
10.113200,-66.857900,GOES-19,2026-05-09 18:50:00
10.094600,-66.858500,GOES-19,2026-05-09 18:50:00
10.024200,-62.740800,GOES-19,2026-05-09 18:50:00
9.766000,-65.561700,GOES-19,2026-05-09 18:50:00
9.747300,-65.581100,GOES-19,2026-05-09 18:50:00
9.747400,-65.562300,GOES-19,2026-05-09 18:50:00
9.622000,-69.059500,GOES-19,2026-05-09 18:50:00
9.593200,-63.177400,GOES-19,2026-05-09 18:50:00
9.496400,-67.804500,GOES-19,2026-05-09 18:50:00
9.496400,-67.785900,GOES-19,2026-05-09 18:50:00
9.474300,-68.841100,GOES-19,2026-05-09 18:50:00
9.498300,-63.503100,GOES-19,2026-05-09 18:50:00
9.498500,-63.484100,GOES-19,2026-05-09 18:50:00
9.455800,-68.841500,GOES-19,2026-05-09 18:50:00
9.074600,-66.665100,GOES-19,2026-05-09 18:50:00
9.075900,-66.348900,GOES-19,2026-05-09 18:50:00
8.983700,-74.497500,GOES-19,2026-05-09 18:50:00
8.983700,-74.479300,GOES-19,2026-05-09 18:50:00
8.946200,-66.371200,GOES-19,2026-05-09 18:50:00
8.839100,-65.442600,GOES-19,2026-05-09 18:50:00
8.856600,-62.165300,GOES-19,2026-05-09 18:50:00
8.820600,-65.443200,GOES-19,2026-05-09 18:50:00
8.820700,-65.424500,GOES-19,2026-05-09 18:50:00
8.793900,-63.379900,GOES-19,2026-05-09 18:50:00
8.727300,-62.075700,GOES-19,2026-05-09 18:50:00
8.727400,-62.056700,GOES-19,2026-05-09 18:50:00
8.514600,-68.105000,GOES-19,2026-05-09 18:50:00
8.500000,-62.937900,GOES-19,2026-05-09 18:50:00
8.308800,-64.149900,GOES-19,2026-05-09 18:50:00
8.308900,-64.131100,GOES-19,2026-05-09 18:50:00
8.182600,-63.515400,GOES-19,2026-05-09 18:50:00
8.164100,-63.516000,GOES-19,2026-05-09 18:50:00
7.837600,-66.475100,GOES-19,2026-05-09 18:50:00
7.837700,-66.456600,GOES-19,2026-05-09 18:50:00
7.838800,-66.159800,GOES-19,2026-05-09 18:50:00
7.820400,-66.160300,GOES-19,2026-05-09 18:50:00
7.800900,-66.438900,GOES-19,2026-05-09 18:50:00
7.702700,-68.379300,GOES-19,2026-05-09 18:50:00
7.687600,-67.274000,GOES-19,2026-05-09 18:50:00
7.665800,-68.416800,GOES-19,2026-05-09 18:50:00
7.665800,-68.398400,GOES-19,2026-05-09 18:50:00
7.468000,-66.872500,GOES-19,2026-05-09 18:50:00
7.490700,-61.612100,GOES-19,2026-05-09 18:50:00
7.336500,-67.779100,GOES-19,2026-05-09 18:50:00
7.246200,-67.209600,GOES-19,2026-05-09 18:50:00
6.854400,-69.694900,GOES-19,2026-05-09 18:50:00
5.575800,-68.139200,GOES-19,2026-05-09 18:50:00
-4.114500,-80.912800,GOES-19,2026-05-09 18:50:00
-4.132700,-80.912900,GOES-19,2026-05-09 18:50:00
-4.132700,-80.894700,GOES-19,2026-05-09 18:50:00
-4.405500,-80.533000,GOES-19,2026-05-09 18:50:00
-4.405400,-80.514800,GOES-19,2026-05-09 18:50:00
-4.423700,-80.515000,GOES-19,2026-05-09 18:50:00
-4.496400,-80.424600,GOES-19,2026-05-09 18:50:00
-4.514700,-80.461200,GOES-19,2026-05-09 18:50:00
-4.642300,-80.444200,GOES-19,2026-05-09 18:50:00
-4.642300,-80.426000,GOES-19,2026-05-09 18:50:00
-4.660500,-80.426100,GOES-19,2026-05-09 18:50:00
-4.697000,-80.444700,GOES-19,2026-05-09 18:50:00
-4.788300,-80.500200,GOES-19,2026-05-09 18:50:00
-8.894200,-78.501300,GOES-19,2026-05-09 18:50:00
-9.407100,-50.684700,GOES-19,2026-05-09 18:50:00
