lat,lon,satelite,data
9.372000,-74.771300,GOES-19,2026-07-25 19:50:00
-12.271300,-65.766400,GOES-19,2026-07-25 19:50:00
-12.290100,-65.765600,GOES-19,2026-07-25 19:50:00
-12.590200,-66.017400,GOES-19,2026-07-25 19:50:00
-12.590300,-65.998500,GOES-19,2026-07-25 19:50:00
-14.210300,-64.893500,GOES-19,2026-07-25 19:50:00
-14.210400,-64.874300,GOES-19,2026-07-25 19:50:00
-14.521300,-64.223200,GOES-19,2026-07-25 19:50:00
-14.540200,-64.241300,GOES-19,2026-07-25 19:50:00
-14.540400,-64.222100,GOES-19,2026-07-25 19:50:00
-15.003000,-63.904600,GOES-19,2026-07-25 19:50:00
-15.003100,-63.885200,GOES-19,2026-07-25 19:50:00
-15.022200,-63.903400,GOES-19,2026-07-25 19:50:00
-15.022300,-63.884000,GOES-19,2026-07-25 19:50:00
-15.254200,-63.733700,GOES-19,2026-07-25 19:50:00
-15.254400,-63.714300,GOES-19,2026-07-25 19:50:00
-15.273300,-63.751800,GOES-19,2026-07-25 19:50:00
-15.273500,-63.732400,GOES-19,2026-07-25 19:50:00
-15.273700,-63.713100,GOES-19,2026-07-25 19:50:00
-15.292700,-63.731200,GOES-19,2026-07-25 19:50:00
-16.117800,-60.629500,GOES-19,2026-07-25 19:50:00
-16.137200,-60.627800,GOES-19,2026-07-25 19:50:00
-16.362800,-59.690100,GOES-19,2026-07-25 19:50:00
-16.576100,-67.456300,GOES-19,2026-07-25 19:50:00
-17.496300,-59.637100,GOES-19,2026-07-25 19:50:00
-17.628800,-59.986000,GOES-19,2026-07-25 19:50:00
-17.629100,-59.965900,GOES-19,2026-07-25 19:50:00
-17.648500,-59.984000,GOES-19,2026-07-25 19:50:00
-17.648800,-59.963900,GOES-19,2026-07-25 19:50:00
-17.753600,-60.916900,GOES-19,2026-07-25 19:50:00
-17.773300,-60.915000,GOES-19,2026-07-25 19:50:00
-18.292200,-59.085200,GOES-19,2026-07-25 19:50:00
-18.292500,-59.064800,GOES-19,2026-07-25 19:50:00
-18.312300,-59.062600,GOES-19,2026-07-25 19:50:00
-19.393700,-59.775000,GOES-19,2026-07-25 19:50:00
-21.552100,-58.614900,GOES-19,2026-07-25 19:50:00
-24.902600,-64.384900,GOES-19,2026-07-25 19:50:00
-24.902900,-64.364200,GOES-19,2026-07-25 19:50:00
-12.301600,-67.065300,GOES-19,2026-07-25 19:50:00
-12.301700,-67.046500,GOES-19,2026-07-25 19:50:00
-11.191000,-51.313100,GOES-19,2026-07-25 19:50:00
-9.527700,-47.118700,GOES-19,2026-07-25 19:50:00
-11.528800,-50.232300,GOES-19,2026-07-25 19:50:00
-8.830300,-47.080900,GOES-19,2026-07-25 19:50:00
-20.235200,-55.413700,GOES-19,2026-07-25 19:50:00
-11.529200,-50.210800,GOES-19,2026-07-25 19:50:00
