lat,lon,satelite,data
-12.365700,-65.724600,GOES-19,2025-10-09 21:00:00
-13.159600,-65.651400,GOES-19,2025-10-09 21:00:00
-13.178500,-65.650500,GOES-19,2025-10-09 21:00:00
-13.347500,-63.330700,GOES-19,2025-10-09 21:00:00
-13.347700,-63.311500,GOES-19,2025-10-09 21:00:00
-13.347800,-63.292200,GOES-19,2025-10-09 21:00:00
-13.366500,-63.329600,GOES-19,2025-10-09 21:00:00
-13.366700,-63.310400,GOES-19,2025-10-09 21:00:00
-13.366800,-63.291100,GOES-19,2025-10-09 21:00:00
-13.435200,-64.227200,GOES-19,2025-10-09 21:00:00
-13.435400,-64.208100,GOES-19,2025-10-09 21:00:00
-13.445100,-63.016900,GOES-19,2025-10-09 21:00:00
-13.454200,-64.226200,GOES-19,2025-10-09 21:00:00
-13.454400,-64.207100,GOES-19,2025-10-09 21:00:00
-13.629100,-63.737000,GOES-19,2025-10-09 21:00:00
-13.648100,-63.735900,GOES-19,2025-10-09 21:00:00
-13.717700,-64.556400,GOES-19,2025-10-09 21:00:00
-13.717800,-64.537200,GOES-19,2025-10-09 21:00:00
-13.800900,-61.579700,GOES-19,2025-10-09 21:00:00
-13.820000,-61.578400,GOES-19,2025-10-09 21:00:00
-13.845300,-65.294800,GOES-19,2025-10-09 21:00:00
-14.022400,-64.539800,GOES-19,2025-10-09 21:00:00
-14.213900,-62.270700,GOES-19,2025-10-09 21:00:00
-14.232900,-62.288900,GOES-19,2025-10-09 21:00:00
-16.819000,-62.132800,GOES-19,2025-10-09 21:00:00
-14.233100,-62.269400,GOES-19,2025-10-09 21:00:00
-14.252000,-62.287500,GOES-19,2025-10-09 21:00:00
-14.341700,-65.173600,GOES-19,2025-10-09 21:00:00
-14.341900,-65.154500,GOES-19,2025-10-09 21:00:00
-14.360800,-65.172600,GOES-19,2025-10-09 21:00:00
-14.469300,-63.590300,GOES-19,2025-10-09 21:00:00
-14.502900,-64.128100,GOES-19,2025-10-09 21:00:00
-14.580500,-64.007800,GOES-19,2025-10-09 21:00:00
-14.665600,-63.055300,GOES-19,2025-10-09 21:00:00
-14.684600,-63.073500,GOES-19,2025-10-09 21:00:00
-14.684800,-63.054100,GOES-19,2025-10-09 21:00:00
-14.764000,-62.777000,GOES-19,2025-10-09 21:00:00
-14.783200,-62.775700,GOES-19,2025-10-09 21:00:00
-15.033800,-62.661100,GOES-19,2025-10-09 21:00:00
-15.034000,-62.641600,GOES-19,2025-10-09 21:00:00
-15.053300,-62.640200,GOES-19,2025-10-09 21:00:00
-15.096100,-62.208100,GOES-19,2025-10-09 21:00:00
-15.468500,-61.592200,GOES-19,2025-10-09 21:00:00
-15.703000,-63.139800,GOES-19,2025-10-09 21:00:00
-15.779500,-63.212400,GOES-19,2025-10-09 21:00:00
-15.779700,-63.192900,GOES-19,2025-10-09 21:00:00
-15.798800,-63.211000,GOES-19,2025-10-09 21:00:00
-15.876000,-63.225000,GOES-19,2025-10-09 21:00:00
-15.998000,-60.917400,GOES-19,2025-10-09 21:00:00
-16.032800,-63.018600,GOES-19,2025-10-09 21:00:00
-16.146900,-61.438600,GOES-19,2025-10-09 21:00:00
-16.520400,-62.747100,GOES-19,2025-10-09 21:00:00
-16.520600,-62.727400,GOES-19,2025-10-09 21:00:00
-16.539800,-62.745600,GOES-19,2025-10-09 21:00:00
-16.540000,-62.725900,GOES-19,2025-10-09 21:00:00
-16.559300,-62.744100,GOES-19,2025-10-09 21:00:00
-16.597500,-62.800000,GOES-19,2025-10-09 21:00:00
-16.838500,-62.131200,GOES-19,2025-10-09 21:00:00
-16.955200,-62.161000,GOES-19,2025-10-09 21:00:00
-17.166200,-60.872500,GOES-19,2025-10-09 21:00:00
-17.185800,-60.870700,GOES-19,2025-10-09 21:00:00
-17.257000,-61.421700,GOES-19,2025-10-09 21:00:00
-17.257300,-61.401800,GOES-19,2025-10-09 21:00:00
-17.347500,-60.475600,GOES-19,2025-10-09 21:00:00
-17.747900,-61.357000,GOES-19,2025-10-09 21:00:00
-24.866900,-65.485400,GOES-19,2025-10-09 21:00:00
-25.196000,-63.185400,GOES-19,2025-10-09 21:00:00
-25.196300,-63.164400,GOES-19,2025-10-09 21:00:00
-25.217200,-63.182900,GOES-19,2025-10-09 21:00:00
-25.257800,-63.303900,GOES-19,2025-10-09 21:00:00
-25.261100,-63.093900,GOES-19,2025-10-09 21:00:00
-25.800300,-61.504700,GOES-19,2025-10-09 21:00:00
-25.800700,-61.483400,GOES-19,2025-10-09 21:00:00
-25.821800,-61.501800,GOES-19,2025-10-09 21:00:00
-25.822100,-61.480500,GOES-19,2025-10-09 21:00:00
-25.948300,-61.612200,GOES-19,2025-10-09 21:00:00
-25.931400,-63.898500,GOES-19,2025-10-09 21:00:00
-26.648600,-64.893300,GOES-19,2025-10-09 21:00:00
-26.648900,-64.872200,GOES-19,2025-10-09 21:00:00
-26.649200,-64.851100,GOES-19,2025-10-09 21:00:00
-26.670200,-64.891000,GOES-19,2025-10-09 21:00:00
-26.670500,-64.869900,GOES-19,2025-10-09 21:00:00
-26.670800,-64.848800,GOES-19,2025-10-09 21:00:00
-27.453700,-62.218800,GOES-19,2025-10-09 21:00:00
-27.454100,-62.197200,GOES-19,2025-10-09 21:00:00
-27.475600,-62.215700,GOES-19,2025-10-09 21:00:00
-27.476000,-62.194100,GOES-19,2025-10-09 21:00:00
-27.926800,-62.757700,GOES-19,2025-10-09 21:00:00
-27.927200,-62.736100,GOES-19,2025-10-09 21:00:00
-28.099000,-62.993700,GOES-19,2025-10-09 21:00:00
-28.099400,-62.972000,GOES-19,2025-10-09 21:00:00
-28.121100,-62.990700,GOES-19,2025-10-09 21:00:00
-28.121500,-62.969100,GOES-19,2025-10-09 21:00:00
-28.270200,-62.103100,GOES-19,2025-10-09 21:00:00
-28.623600,-58.181000,GOES-19,2025-10-09 21:00:00
-28.624200,-58.158500,GOES-19,2025-10-09 21:00:00
-28.646000,-58.176700,GOES-19,2025-10-09 21:00:00
-28.639500,-62.529000,GOES-19,2025-10-09 21:00:00
-28.661800,-62.525800,GOES-19,2025-10-09 21:00:00
-29.705600,-63.078200,GOES-19,2025-10-09 21:00:00
-9.855700,-36.165300,GOES-19,2025-10-09 21:00:00
-13.324500,-48.010100,GOES-19,2025-10-09 21:00:00
-15.077100,-46.597200,GOES-19,2025-10-09 21:00:00
-15.096700,-46.593700,GOES-19,2025-10-09 21:00:00
-4.402600,-49.756300,GOES-19,2025-10-09 21:00:00
