lat,lon,satelite,data
10.295900,-67.653200,GOES-19,2026-02-06 16:20:00
9.643100,-68.282500,GOES-19,2026-02-06 16:20:00
9.624500,-68.282900,GOES-19,2026-02-06 16:20:00
9.606700,-68.079600,GOES-19,2026-02-06 16:20:00
9.538500,-66.558600,GOES-19,2026-02-06 16:20:00
9.520000,-66.540500,GOES-19,2026-02-06 16:20:00
9.458700,-67.953600,GOES-19,2026-02-06 16:20:00
9.349400,-67.456000,GOES-19,2026-02-06 16:20:00
9.330800,-67.456500,GOES-19,2026-02-06 16:20:00
9.144800,-67.665100,GOES-19,2026-02-06 16:20:00
9.055800,-66.721400,GOES-19,2026-02-06 16:20:00
8.847400,-68.042100,GOES-19,2026-02-06 16:20:00
8.847500,-68.023700,GOES-19,2026-02-06 16:20:00
8.829000,-68.024100,GOES-19,2026-02-06 16:20:00
8.553800,-67.438900,GOES-19,2026-02-06 16:20:00
8.553800,-67.420400,GOES-19,2026-02-06 16:20:00
8.534600,-67.642800,GOES-19,2026-02-06 16:20:00
8.534600,-67.624300,GOES-19,2026-02-06 16:20:00
8.353900,-66.536100,GOES-19,2026-02-06 16:20:00
8.316800,-66.574200,GOES-19,2026-02-06 16:20:00
8.316900,-66.555600,GOES-19,2026-02-06 16:20:00
8.298300,-66.593200,GOES-19,2026-02-06 16:20:00
8.298400,-66.574600,GOES-19,2026-02-06 16:20:00
8.279800,-66.593700,GOES-19,2026-02-06 16:20:00
8.206800,-66.372900,GOES-19,2026-02-06 16:20:00
8.206900,-66.354400,GOES-19,2026-02-06 16:20:00
7.865400,-69.533600,GOES-19,2026-02-06 16:20:00
7.865400,-69.515200,GOES-19,2026-02-06 16:20:00
7.866200,-69.184900,GOES-19,2026-02-06 16:20:00
7.866300,-69.166600,GOES-19,2026-02-06 16:20:00
7.847100,-69.478900,GOES-19,2026-02-06 16:20:00
7.791700,-69.553100,GOES-19,2026-02-06 16:20:00
7.791800,-69.534800,GOES-19,2026-02-06 16:20:00
7.663200,-69.445100,GOES-19,2026-02-06 16:20:00
7.663200,-69.426800,GOES-19,2026-02-06 16:20:00
7.644800,-69.427000,GOES-19,2026-02-06 16:20:00
7.433300,-66.244100,GOES-19,2026-02-06 16:20:00
7.299400,-67.871900,GOES-19,2026-02-06 16:20:00
7.094800,-68.849100,GOES-19,2026-02-06 16:20:00
7.076500,-68.849400,GOES-19,2026-02-06 16:20:00
