lat,lon,satelite,data
10.281000,-66.796800,GOES-19,2026-01-25 16:20:00
9.929700,-66.304000,GOES-19,2026-01-25 16:20:00
9.871200,-66.921100,GOES-19,2026-01-25 16:20:00
9.871300,-66.902500,GOES-19,2026-01-25 16:20:00
9.293700,-67.476000,GOES-19,2026-01-25 16:20:00
9.273900,-67.810000,GOES-19,2026-01-25 16:20:00
9.147200,-67.016000,GOES-19,2026-01-25 16:20:00
9.147300,-66.997400,GOES-19,2026-01-25 16:20:00
9.147500,-66.960300,GOES-19,2026-01-25 16:20:00
8.457400,-68.696100,GOES-19,2026-01-25 16:20:00
-19.636000,-57.270800,GOES-19,2026-01-25 16:20:00
-19.616300,-57.252600,GOES-19,2026-01-25 16:20:00
-18.791200,-57.651900,GOES-19,2026-01-25 16:20:00
-18.790800,-57.672600,GOES-19,2026-01-25 16:20:00
8.406500,-67.312900,GOES-19,2026-01-25 16:20:00
6.835700,-69.877900,GOES-19,2026-01-25 16:20:00
6.762100,-70.025000,GOES-19,2026-01-25 16:20:00
5.829600,-69.287800,GOES-19,2026-01-25 16:20:00
5.811300,-69.288000,GOES-19,2026-01-25 16:20:00
5.811300,-69.269800,GOES-19,2026-01-25 16:20:00
1.132900,-74.288700,GOES-19,2026-01-25 16:20:00
1.132900,-74.270700,GOES-19,2026-01-25 16:20:00
-0.009100,-91.517500,GOES-19,2026-01-25 16:20:00
-19.636400,-57.249900,GOES-19,2026-01-25 16:20:00
-19.677800,-57.181700,GOES-19,2026-01-25 16:20:00
-19.657700,-57.184400,GOES-19,2026-01-25 16:20:00
-19.657300,-57.205300,GOES-19,2026-01-25 16:20:00
-19.636800,-57.229000,GOES-19,2026-01-25 16:20:00
