lat,lon,satelite,data
0.951600,-74.342800,GOES-19,2026-01-25 20:10:00
-4.005200,-80.911800,GOES-19,2026-01-25 20:10:00
-4.023400,-80.930200,GOES-19,2026-01-25 20:10:00
-4.023400,-80.911900,GOES-19,2026-01-25 20:10:00
-4.187400,-80.931600,GOES-19,2026-01-25 20:10:00
-4.533000,-80.516000,GOES-19,2026-01-25 20:10:00
-42.269900,-71.557000,GOES-19,2026-01-25 20:10:00
-42.327800,-71.527800,GOES-19,2026-01-25 20:10:00
-42.328000,-71.502100,GOES-19,2026-01-25 20:10:00
9.494800,-64.125800,GOES-19,2026-01-25 20:10:00
9.070200,-67.815000,GOES-19,2026-01-25 20:10:00
9.047500,-64.480900,GOES-19,2026-01-25 20:10:00
8.905200,-67.374700,GOES-19,2026-01-25 20:10:00
8.905300,-67.356200,GOES-19,2026-01-25 20:10:00
8.811000,-63.643200,GOES-19,2026-01-25 20:10:00
8.590800,-67.419500,GOES-19,2026-01-25 20:10:00
8.590800,-67.401000,GOES-19,2026-01-25 20:10:00
8.571600,-67.623400,GOES-19,2026-01-25 20:10:00
8.553100,-67.642300,GOES-19,2026-01-25 20:10:00
8.553100,-67.623800,GOES-19,2026-01-25 20:10:00
8.420700,-63.958300,GOES-19,2026-01-25 20:10:00
8.328500,-68.625000,GOES-19,2026-01-25 20:10:00
8.194000,-65.014500,GOES-19,2026-01-25 20:10:00
6.360800,-69.043300,GOES-19,2026-01-25 20:10:00
6.360800,-69.025000,GOES-19,2026-01-25 20:10:00
6.084200,-70.124100,GOES-19,2026-01-25 20:10:00
2.475100,-74.270100,GOES-19,2026-01-25 20:10:00
1.912700,-73.729800,GOES-19,2026-01-25 20:10:00
1.912700,-73.711800,GOES-19,2026-01-25 20:10:00
1.894600,-73.729800,GOES-19,2026-01-25 20:10:00
1.894600,-73.711800,GOES-19,2026-01-25 20:10:00
1.876400,-73.711800,GOES-19,2026-01-25 20:10:00
1.586200,-74.324600,GOES-19,2026-01-25 20:10:00
1.513600,-74.252500,GOES-19,2026-01-25 20:10:00
1.513600,-74.234500,GOES-19,2026-01-25 20:10:00
1.423000,-74.018400,GOES-19,2026-01-25 20:10:00
1.404800,-74.018400,GOES-19,2026-01-25 20:10:00
1.296000,-74.450700,GOES-19,2026-01-25 20:10:00
1.296000,-74.234600,GOES-19,2026-01-25 20:10:00
1.223500,-74.378700,GOES-19,2026-01-25 20:10:00
1.187200,-74.360700,GOES-19,2026-01-25 20:10:00
1.169100,-74.378700,GOES-19,2026-01-25 20:10:00
1.169100,-74.360700,GOES-19,2026-01-25 20:10:00
1.096600,-74.414800,GOES-19,2026-01-25 20:10:00
1.078500,-74.468800,GOES-19,2026-01-25 20:10:00
1.078500,-74.450800,GOES-19,2026-01-25 20:10:00
1.078500,-74.432800,GOES-19,2026-01-25 20:10:00
1.078500,-74.414800,GOES-19,2026-01-25 20:10:00
1.060300,-74.450800,GOES-19,2026-01-25 20:10:00
1.042200,-74.865000,GOES-19,2026-01-25 20:10:00
1.005900,-75.045000,GOES-19,2026-01-25 20:10:00
0.987800,-74.396800,GOES-19,2026-01-25 20:10:00
0.987800,-74.378800,GOES-19,2026-01-25 20:10:00
0.969700,-74.396800,GOES-19,2026-01-25 20:10:00
0.969700,-74.378800,GOES-19,2026-01-25 20:10:00
0.951600,-75.477100,GOES-19,2026-01-25 20:10:00
0.951600,-75.459100,GOES-19,2026-01-25 20:10:00
0.951600,-74.991000,GOES-19,2026-01-25 20:10:00
0.933400,-74.901000,GOES-19,2026-01-25 20:10:00
0.933400,-74.414800,GOES-19,2026-01-25 20:10:00
0.933400,-74.342800,GOES-19,2026-01-25 20:10:00
0.915300,-74.919000,GOES-19,2026-01-25 20:10:00
0.915300,-74.901000,GOES-19,2026-01-25 20:10:00
0.897200,-74.342800,GOES-19,2026-01-25 20:10:00
0.879100,-74.810900,GOES-19,2026-01-25 20:10:00
0.879100,-74.792900,GOES-19,2026-01-25 20:10:00
0.879100,-74.234700,GOES-19,2026-01-25 20:10:00
0.879100,-74.216700,GOES-19,2026-01-25 20:10:00
0.860900,-74.792900,GOES-19,2026-01-25 20:10:00
0.860900,-74.234800,GOES-19,2026-01-25 20:10:00
0.842800,-75.351100,GOES-19,2026-01-25 20:10:00
0.806500,-74.919000,GOES-19,2026-01-25 20:10:00
0.788400,-74.144700,GOES-19,2026-01-25 20:10:00
0.788400,-74.126700,GOES-19,2026-01-25 20:10:00
0.770300,-74.955000,GOES-19,2026-01-25 20:10:00
0.734000,-75.153000,GOES-19,2026-01-25 20:10:00
0.734000,-75.135000,GOES-19,2026-01-25 20:10:00
0.715900,-75.153000,GOES-19,2026-01-25 20:10:00
0.715900,-75.135000,GOES-19,2026-01-25 20:10:00
0.607200,-74.162800,GOES-19,2026-01-25 20:10:00
0.607200,-74.144800,GOES-19,2026-01-25 20:10:00
-42.356700,-71.525900,GOES-19,2026-01-25 20:10:00
-42.385800,-71.498400,GOES-19,2026-01-25 20:10:00
-42.415000,-71.470800,GOES-19,2026-01-25 20:10:00
-42.530100,-71.566500,GOES-19,2026-01-25 20:10:00
-42.530300,-71.540700,GOES-19,2026-01-25 20:10:00
-42.530500,-71.515000,GOES-19,2026-01-25 20:10:00
-42.558700,-71.616300,GOES-19,2026-01-25 20:10:00
-42.558900,-71.590500,GOES-19,2026-01-25 20:10:00
-42.559100,-71.564700,GOES-19,2026-01-25 20:10:00
-42.559500,-71.513100,GOES-19,2026-01-25 20:10:00
-42.559700,-71.487300,GOES-19,2026-01-25 20:10:00
-42.587800,-71.614500,GOES-19,2026-01-25 20:10:00
-42.589000,-71.459700,GOES-19,2026-01-25 20:10:00
-42.645900,-71.610900,GOES-19,2026-01-25 20:10:00
-42.646100,-71.585100,GOES-19,2026-01-25 20:10:00
-42.675000,-71.609100,GOES-19,2026-01-25 20:10:00
-42.704200,-71.607300,GOES-19,2026-01-25 20:10:00
-42.704400,-71.581400,GOES-19,2026-01-25 20:10:00
-42.761200,-71.784800,GOES-19,2026-01-25 20:10:00
-42.790200,-71.809000,GOES-19,2026-01-25 20:10:00
-42.791300,-71.653600,GOES-19,2026-01-25 20:10:00
-42.791700,-71.601800,GOES-19,2026-01-25 20:10:00
-18.830300,-57.688200,GOES-19,2026-01-25 20:10:00
-19.595500,-57.297200,GOES-19,2026-01-25 20:10:00
-19.595900,-57.276300,GOES-19,2026-01-25 20:10:00
-19.615200,-57.315300,GOES-19,2026-01-25 20:10:00
-19.615600,-57.294400,GOES-19,2026-01-25 20:10:00
-19.616000,-57.273500,GOES-19,2026-01-25 20:10:00
-20.329400,-57.822400,GOES-19,2026-01-25 20:10:00
