lat,lon,satelite,data
9.661200,-68.393100,GOES-19,2026-01-24 23:50:00
9.661300,-68.374600,GOES-19,2026-01-24 23:50:00
9.642700,-68.393500,GOES-19,2026-01-24 23:50:00
9.642700,-68.375000,GOES-19,2026-01-24 23:50:00
9.324300,-69.416100,GOES-19,2026-01-24 23:50:00
8.117400,-65.650600,GOES-19,2026-01-24 23:50:00
6.781400,-69.513000,GOES-19,2026-01-24 23:50:00
6.781400,-69.494700,GOES-19,2026-01-24 23:50:00
4.876200,-72.675600,GOES-19,2026-01-24 23:50:00
4.876200,-72.657500,GOES-19,2026-01-24 23:50:00
4.876200,-72.639400,GOES-19,2026-01-24 23:50:00
4.858000,-72.657500,GOES-19,2026-01-24 23:50:00
-20.943600,-59.671800,GOES-19,2026-01-24 23:50:00
-22.044400,-58.545900,GOES-19,2026-01-24 23:50:00
-22.044800,-58.524800,GOES-19,2026-01-24 23:50:00
-22.065000,-58.542900,GOES-19,2026-01-24 23:50:00
-22.065400,-58.521900,GOES-19,2026-01-24 23:50:00
-22.065800,-58.500800,GOES-19,2026-01-24 23:50:00
-22.161500,-58.865300,GOES-19,2026-01-24 23:50:00
-22.182100,-58.862400,GOES-19,2026-01-24 23:50:00
-22.182500,-58.841300,GOES-19,2026-01-24 23:50:00
-23.470600,-56.618100,GOES-19,2026-01-24 23:50:00
-42.559100,-71.564700,GOES-19,2026-01-24 23:50:00
-42.559300,-71.538900,GOES-19,2026-01-24 23:50:00
-42.559500,-71.513100,GOES-19,2026-01-24 23:50:00
-42.588000,-71.588700,GOES-19,2026-01-24 23:50:00
-42.588200,-71.562900,GOES-19,2026-01-24 23:50:00
-42.588400,-71.537100,GOES-19,2026-01-24 23:50:00
-42.588600,-71.511300,GOES-19,2026-01-24 23:50:00
-42.617200,-71.561100,GOES-19,2026-01-24 23:50:00
-42.617400,-71.535200,GOES-19,2026-01-24 23:50:00
-42.646100,-71.585100,GOES-19,2026-01-24 23:50:00
-42.646300,-71.559200,GOES-19,2026-01-24 23:50:00
-42.675000,-71.609100,GOES-19,2026-01-24 23:50:00
-42.675200,-71.583200,GOES-19,2026-01-24 23:50:00
-42.675400,-71.557400,GOES-19,2026-01-24 23:50:00
-42.704200,-71.607300,GOES-19,2026-01-24 23:50:00
-42.704400,-71.581400,GOES-19,2026-01-24 23:50:00
-5.568200,-39.118200,GOES-19,2026-01-24 23:50:00
-19.636400,-57.249900,GOES-19,2026-01-24 23:50:00
-19.636800,-57.229000,GOES-19,2026-01-24 23:50:00
-19.656500,-57.247200,GOES-19,2026-01-24 23:50:00
-19.656900,-57.226300,GOES-19,2026-01-24 23:50:00
-3.079100,-40.106300,GOES-19,2026-01-25 01:10:00
-19.616300,-57.252600,GOES-19,2026-01-25 01:10:00
-19.636400,-57.249900,GOES-19,2026-01-25 01:10:00
-19.636800,-57.229000,GOES-19,2026-01-25 01:10:00
4.876200,-72.657500,GOES-19,2026-01-25 01:10:00
4.858000,-72.657500,GOES-19,2026-01-25 01:10:00
-20.786600,-59.381600,GOES-19,2026-01-25 01:10:00
-22.044400,-58.545900,GOES-19,2026-01-25 01:10:00
-22.044800,-58.524800,GOES-19,2026-01-25 01:10:00
-22.065000,-58.542900,GOES-19,2026-01-25 01:10:00
-22.065400,-58.521900,GOES-19,2026-01-25 01:10:00
-22.182100,-58.862400,GOES-19,2026-01-25 01:10:00
-34.782200,-58.667900,GOES-19,2026-01-25 01:10:00
