lat,lon,satelite,data
9.631900,-73.470700,GOES-19,2026-07-29 20:00:00
9.613400,-73.470800,GOES-19,2026-07-29 20:00:00
-12.552700,-65.981200,GOES-19,2026-07-29 20:00:00
-13.136100,-66.372500,GOES-19,2026-07-29 20:00:00
-13.155000,-66.371700,GOES-19,2026-07-29 20:00:00
-13.795600,-71.594200,GOES-19,2026-07-29 20:00:00
-13.795700,-71.575500,GOES-19,2026-07-29 20:00:00
-13.814600,-71.593800,GOES-19,2026-07-29 20:00:00
-13.814600,-71.575100,GOES-19,2026-07-29 20:00:00
-14.117100,-64.611200,GOES-19,2026-07-29 20:00:00
-14.136200,-64.610200,GOES-19,2026-07-29 20:00:00
-14.377100,-63.209700,GOES-19,2026-07-29 20:00:00
-14.377300,-63.190300,GOES-19,2026-07-29 20:00:00
-14.521100,-64.242500,GOES-19,2026-07-29 20:00:00
-15.121200,-65.879400,GOES-19,2026-07-29 20:00:00
-3.903100,-43.176800,GOES-19,2026-07-29 20:00:00
-3.903300,-43.153400,GOES-19,2026-07-29 20:00:00
-3.921800,-43.175800,GOES-19,2026-07-29 20:00:00
-3.921900,-43.152500,GOES-19,2026-07-29 20:00:00
-6.678600,-39.488000,GOES-19,2026-07-29 20:00:00
-11.929200,-43.452600,GOES-19,2026-07-29 20:00:00
-11.929600,-43.428800,GOES-19,2026-07-29 20:00:00
-1.530700,-54.515900,GOES-19,2026-07-29 20:00:00
-1.549000,-54.515700,GOES-19,2026-07-29 20:00:00
-3.573700,-49.003600,GOES-19,2026-07-29 20:00:00
-5.288700,-45.229200,GOES-19,2026-07-29 20:00:00
-5.288800,-45.206600,GOES-19,2026-07-29 20:00:00
-5.307500,-45.205400,GOES-19,2026-07-29 20:00:00
-6.655900,-59.117400,GOES-19,2026-07-29 20:00:00
-15.121300,-65.860300,GOES-19,2026-07-29 20:00:00
-15.504900,-61.785700,GOES-19,2026-07-29 20:00:00
-15.602300,-65.815600,GOES-19,2026-07-29 20:00:00
-15.602500,-65.796400,GOES-19,2026-07-29 20:00:00
-16.281900,-61.506300,GOES-19,2026-07-29 20:00:00
-16.282100,-61.486500,GOES-19,2026-07-29 20:00:00
-16.383900,-59.567900,GOES-19,2026-07-29 20:00:00
-16.403400,-59.566000,GOES-19,2026-07-29 20:00:00
-16.414000,-61.830800,GOES-19,2026-07-29 20:00:00
-16.732400,-71.004200,GOES-19,2026-07-29 20:00:00
-17.195300,-60.149900,GOES-19,2026-07-29 20:00:00
-18.371100,-59.096600,GOES-19,2026-07-29 20:00:00
-18.390900,-59.094400,GOES-19,2026-07-29 20:00:00
-20.737100,-61.194300,GOES-19,2026-07-29 20:00:00
-20.757300,-61.192100,GOES-19,2026-07-29 20:00:00
-20.757700,-61.171700,GOES-19,2026-07-29 20:00:00
-20.812300,-60.264500,GOES-19,2026-07-29 20:00:00
-20.812700,-60.243900,GOES-19,2026-07-29 20:00:00
-21.252300,-61.953900,GOES-19,2026-07-29 20:00:00
-22.681800,-57.562500,GOES-19,2026-07-29 20:00:00
-22.682200,-57.541100,GOES-19,2026-07-29 20:00:00
-28.188000,-56.149300,GOES-19,2026-07-29 20:00:00
-28.210300,-56.144400,GOES-19,2026-07-29 20:00:00
-12.618600,-44.611600,GOES-19,2026-07-29 20:00:00
-12.638000,-44.608500,GOES-19,2026-07-29 20:00:00
-14.199300,-43.983900,GOES-19,2026-07-29 20:00:00
-6.656000,-59.098100,GOES-19,2026-07-29 20:00:00
-8.442000,-51.502800,GOES-19,2026-07-29 20:00:00
-8.460800,-51.501300,GOES-19,2026-07-29 20:00:00
-13.094400,-51.349900,GOES-19,2026-07-29 20:00:00
-13.113500,-51.347500,GOES-19,2026-07-29 20:00:00
