lat,lon,satelite,data
-11.852700,-50.194600,GOES-19,2026-08-18 16:00:00
-7.548800,-55.562900,GOES-19,2026-08-18 16:00:00
-6.878400,-58.934300,GOES-19,2026-08-18 16:00:00
-10.276500,-50.431300,GOES-19,2026-08-18 16:00:00
-9.598700,-46.081300,GOES-19,2026-08-18 16:00:00
-6.970100,-59.027200,GOES-19,2026-08-18 16:00:00
-15.264300,-56.490100,GOES-19,2026-08-18 16:00:00
-6.841000,-59.013200,GOES-19,2026-08-18 16:00:00
-8.083400,-61.360300,GOES-19,2026-08-18 16:00:00
-13.567600,-51.716600,GOES-19,2026-08-18 16:00:00
-9.067500,-50.820700,GOES-19,2026-08-18 16:00:00
-6.766400,-59.151500,GOES-19,2026-08-18 16:00:00
-6.875800,-56.412800,GOES-19,2026-08-18 16:00:00
-6.859700,-58.973800,GOES-19,2026-08-18 16:00:00
-6.988600,-59.026400,GOES-19,2026-08-18 16:00:00
-7.641200,-55.617500,GOES-19,2026-08-18 16:00:00
-6.859600,-58.993100,GOES-19,2026-08-18 16:00:00
-6.110800,-57.703500,GOES-19,2026-08-18 16:00:00
-14.257000,-51.904600,GOES-19,2026-08-18 16:00:00
-15.283400,-56.508500,GOES-19,2026-08-18 16:00:00
-14.237300,-51.928400,GOES-19,2026-08-18 16:00:00
-6.129300,-57.702800,GOES-19,2026-08-18 16:00:00
-14.035800,-53.659900,GOES-19,2026-08-18 16:00:00
-14.507500,-53.057600,GOES-19,2026-08-18 16:00:00
-7.788100,-47.860700,GOES-19,2026-08-18 16:00:00
-11.734900,-54.584100,GOES-19,2026-08-18 16:00:00
-8.203600,-55.022800,GOES-19,2026-08-18 16:00:00
-11.096900,-49.916000,GOES-19,2026-08-18 16:00:00
-11.735100,-54.563600,GOES-19,2026-08-18 16:00:00
-6.092400,-57.704300,GOES-19,2026-08-18 16:00:00
-14.035500,-53.680800,GOES-19,2026-08-18 16:00:00
-8.903900,-60.576900,GOES-19,2026-08-18 16:00:00
-11.212500,-54.018100,GOES-19,2026-08-18 16:00:00
-7.787800,-47.882600,GOES-19,2026-08-18 16:00:00
-5.491700,-60.138000,GOES-19,2026-08-18 16:00:00
-6.110700,-57.723000,GOES-19,2026-08-18 16:00:00
-6.841100,-58.993900,GOES-19,2026-08-18 16:00:00
-15.245300,-56.471800,GOES-19,2026-08-18 16:00:00
-9.151900,-59.696500,GOES-19,2026-08-18 16:00:00
-6.988400,-59.045700,GOES-19,2026-08-18 16:00:00
-13.411400,-54.394400,GOES-19,2026-08-18 16:00:00
-13.280800,-51.667300,GOES-19,2026-08-18 16:00:00
-11.753800,-54.582300,GOES-19,2026-08-18 16:00:00
-11.202900,-54.816000,GOES-19,2026-08-18 16:00:00
-6.404800,-54.944100,GOES-19,2026-08-18 16:00:00
-9.067000,-50.863000,GOES-19,2026-08-18 16:00:00
-12.779300,-48.420500,GOES-19,2026-08-18 16:00:00
-6.913100,-62.899000,GOES-19,2026-08-18 16:00:00
-8.222200,-55.021600,GOES-19,2026-08-18 16:00:00
-4.465400,-55.443500,GOES-19,2026-08-18 16:00:00
-10.117300,-54.276900,GOES-19,2026-08-18 16:00:00
-7.622600,-55.618600,GOES-19,2026-08-18 16:00:00
-7.530100,-55.583900,GOES-19,2026-08-18 16:00:00
-14.275900,-51.923400,GOES-19,2026-08-18 16:00:00
-11.734600,-54.604500,GOES-19,2026-08-18 16:00:00
-14.182400,-52.908900,GOES-19,2026-08-18 16:00:00
-6.635900,-56.345400,GOES-19,2026-08-18 16:00:00
-9.067300,-50.841900,GOES-19,2026-08-18 16:00:00
-14.275500,-51.944700,GOES-19,2026-08-18 16:00:00
-6.423300,-54.943200,GOES-19,2026-08-18 16:00:00
-3.090100,-61.200500,GOES-19,2026-08-18 16:00:00
-6.129200,-57.722300,GOES-19,2026-08-18 16:00:00
-6.601500,-58.965100,GOES-19,2026-08-18 16:00:00
-7.548700,-55.582900,GOES-19,2026-08-18 16:00:00
